targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,early_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
0.5,0,0,right,1,4,2,0,2,0,9,7,79,3,,,,,,,,,692.8712188999998,693.3703450000003,694.0872948999995,None,693.3870621999995,694.0705920999999,694.5875445000001,None,right,1,0.3716890000005151,694.5875445000001,None,None,693.3870621999995,694.5706333999997,0.5109330999994199,0.594279899999492,1.7112094999993133,1.7946619999993345,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,0,0,right,1,4,2,0,2,0,10,0,80,3,,,,,,,,,694.9883094999996,695.4877343999997,696.2046202000001,None,695.5045381999998,696.1878969999998,696.7048247000002,697.1882704,right,1,0.5343058999997083,696.7048247000002,None,None,695.5045381999998,696.6880461999999,0.5109873000001244,0.5942175000000134,1.711287000000084,1.7946001000000251,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,10,1,81,0,,,,,,,,,697.2560835000004,697.7553850000004,698.4718946000003,None,697.7716105,698.4552320000003,698.9719004999997,699.4555558000002,left,1,0.6592869000005521,698.9719004999997,None,None,697.7716105,698.9556092000003,0.5111323999999513,0.5943138000002364,1.7113456999995833,1.7945755999999164,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,10,2,82,5,,,,,,,,,699.6559510999996,700.1558456000002,700.8725646000003,None,700.1723204999998,700.8560257999998,701.3727785000001,None,right,1,0.33052150000003166,701.3727785000001,None,None,700.1723204999998,701.3562020999998,0.511640400000033,0.5950779999993756,1.7119721999997637,1.7954118999996354,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,10,3,83,2,,,,,,,,,701.7238889,702.2230563000003,702.9401695999995,None,702.2398443000002,702.9232335999995,703.4401425999995,None,left,1,0.41508560000056605,703.4401425999995,None,None,702.2398443000002,703.4234304000001,0.5111029999998209,0.5945615999999063,1.7114569999994274,1.7948890999996365,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,10,4,84,6,,,,,,,,,703.8747438,704.3736712,705.0908418999998,None,704.3905667999998,705.0739754999995,705.5908086999998,None,right,1,0.39232389999961015,705.5908086999998,None,None,704.3905667999998,705.5741836999996,0.5110408000000461,0.59465420000015,1.7118350999999166,1.7949157000002742,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,180,0,left,2,3,2,0,2,0,10,5,85,4,,,,,,,,,706.0086154,706.5078038000001,707.2248448999999,None,706.5245016999997,707.2080556999999,707.7250660999998,708.2084193000001,left,1,0.47409200000038254,707.7250660999998,None,None,706.5245016999997,707.7085011999998,0.5111199000002671,0.5944278000006307,1.711801899999955,1.7947782999999617,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,10,6,86,7,,,,,,,,,708.2262664999998,708.7251854999995,709.4421026999999,None,708.7418147999997,709.4253195000001,709.9421747999995,None,right,1,0.40089910000006057,709.9421747999995,None,None,708.7418147999997,709.9255430000003,0.5109255000006669,0.5941795000007914,1.7112666000002719,1.7946839000005639,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,10,7,87,1,,,,,,,,,710.3598062000001,710.8592983999997,711.5760027999995,None,710.8759252999998,711.5595481999999,712.0762199000001,None,left,1,0.31501639999987674,712.0762199000001,None,None,710.8759252999998,712.0595789999998,0.5112946999997803,0.5945189000003666,1.7115599999997357,1.7948117000005368,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.4100062999996,None,1.650000012887176e-05,0.9945348000001104,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
