targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,correct_key_resp.rt,break_text.started,break_text.stopped,end_port.started,end_port.stopped,early_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
0.5,0,0,right,1,4,2,0,2,0,9,5,77,3,,,,,,,,,704.3488063000004,704.8481122000003,705.5649068000002,None,704.8647034000005,705.5485060999999,706.0650755000006,None,right,1,706.0650755000006,None,None,704.8647034000005,706.0485767,0.5109727999997631,0.5943791999998211,1.711409200000162,1.7947727000000668,0.4371808999994755,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,180,0,left,2,3,2,0,2,0,9,6,78,4,,,,,,,,,706.5325968000006,707.0323361000001,707.7490223000004,None,707.0488092000005,707.7324386999999,708.2492689999999,708.7328301000007,left,1,708.2492689999999,None,None,707.0488092000005,708.2324910000007,0.5114128999994136,0.5943937000001824,1.7115580999998201,1.7948344999995243,0.5489627000006294,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,9,7,79,5,,,,,,,,,708.817024,709.3160881000003,710.0329984999998,None,709.3329124000002,710.0162111,710.5331532,None,right,1,710.5331532,None,None,709.3329124000002,710.5165763000005,0.5108707999997932,0.5943547999995644,1.7113391999992018,1.79482199999984,0.40093940000042494,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,10,0,80,0,,,,,,,,,710.9509994,711.4501774,712.1669562000006,None,711.466856,712.1504273999999,712.6671155000004,None,left,1,712.6671155000004,None,None,711.466856,712.6505654000002,0.5109473000002254,0.5943074999995588,1.7113084000002345,1.7945512999995117,0.2831802999999127,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,180,0,left,2,3,2,0,2,0,10,1,81,4,,,,,,,,,712.9684427000002,713.4673962000006,714.1842511000004,None,713.4841713000005,714.1675263000006,714.6844689,None,left,1,714.6844689,None,None,713.4841713000005,714.6680468000004,0.5107551999999487,0.5942173999992519,1.7113661999992473,1.7946147999991808,0.4657574000002569,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,10,2,82,2,,,,,,,,,715.1693376000003,715.6681428000002,716.3849764000006,None,715.6847572000006,716.368262,716.8851459000007,715.1693376000003,left,1,716.8851459000007,None,None,715.6847572000006,716.8686228000006,0.5109442000002673,0.5944195000001855,1.711406000000352,1.7948993999998493,0.39293199999974604,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,10,3,83,7,,,,,,,,,717.3027855,717.8024267999999,718.5190419999999,None,717.8188252,718.5024225000006,719.0192332000006,None,right,1,719.0192332000006,None,None,717.8188252,719.0024730000005,0.5113436000001457,0.5943277000005764,1.711378599999989,1.794622000000345,0.24291199999970559,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,10,4,84,5,,,,,,,,,719.2868159,719.7860502000003,720.5030968000001,None,719.8029184000006,720.4863989000005,721.0033018000004,721.4865635000006,right,1,721.0033018000004,None,None,719.8029184000006,720.9864422,0.5111733999992794,0.5944154999997409,1.7115449999992052,1.7949813999994149,0.47486039999967034,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,10,5,85,6,,,,,,,,,721.5040162000005,722.0036006,722.7205535000003,None,722.0201704000001,722.7037320999998,723.2204904999999,723.7039658000003,right,1,723.2204904999999,None,None,722.0201704000001,723.2038885000002,0.5113586999996187,0.5944386999999551,1.7116261999999551,1.7948450999992929,0.6656744000001709,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,0,0,right,1,4,2,0,2,0,10,6,86,3,,,,,,,,,723.9050885000006,724.4042613000001,725.1211627000002,None,724.4209497000002,725.1042361,725.6213269999998,726.1045854000004,right,1,725.6213269999998,None,None,724.4209497000002,725.6044250000004,0.5110792999994374,0.5942835999994713,1.711233799999718,1.794764899999791,0.4888687000002392,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,10,7,87,1,,,,,,,,,726.1390160000001,726.6383452999999,727.3549979999998,None,726.6548640000001,727.3384596000005,727.8551269999998,None,left,1,727.8551269999998,None,None,726.6548640000001,727.8386507000005,0.5111995999995997,0.5943472999997539,1.7114861999998539,1.7949958999997762,0.4470854999999574,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
